C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_54_604.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_54_604.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_54_604.jpg, -0.07522999, 0, 0, 11.52191
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_54_706.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_54_706.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_54_706.jpg, 0, 0, 0, 11.63106
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_54_807.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_54_807.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_54_807.jpg, 0.0682518, 0, 0, 11.21176
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_54_907.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_54_907.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_54_907.jpg, 0.3701778, 0, 0, 11.18899
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_55_009.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_55_009.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_55_009.jpg, 0.4205266, 0, 0, 11.12163
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_55_112.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_55_112.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_55_112.jpg, 0.1291936, 0, 0, 11.01879
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_55_212.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_55_212.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_55_212.jpg, 0, 0.2568108, 0, 11.0671
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_55_312.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_55_312.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_55_312.jpg, 0, 0.5579838, 0, 11.65538
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_55_415.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_55_415.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_55_415.jpg, 0, 0.322347, 0, 11.79614
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_55_516.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_55_516.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_55_516.jpg, -0.0392307, 0.02197555, 0, 12.13859
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_55_618.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_55_618.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_55_618.jpg, -0.3946143, 0, 0, 11.92522
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_55_720.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_55_720.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_55_720.jpg, -0.2929749, 0, 0, 11.3425
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_55_821.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_55_821.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_55_821.jpg, 0, 0, 0, 11.34984
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_55_923.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_55_923.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_55_923.jpg, 0, 0, 0, 11.40765
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_56_026.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_56_026.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_56_026.jpg, 0, 0.0632052, 0, 11.24969
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_56_128.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_56_128.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_56_128.jpg, 0, 0.3694056, 0, 11.45109
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_56_227.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_56_227.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_56_227.jpg, 0, 0.6694232, 0, 11.97034
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_56_329.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_56_329.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_56_329.jpg, 0, 0.9687247, 0, 12.94271
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_56_457.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_56_457.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_56_457.jpg, 0, 0.618279, 0, 13.51334
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_56_566.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_56_566.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_56_566.jpg, -0.3269838, 0.2912952, 0, 14.11667
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_56_666.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_56_666.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_56_666.jpg, -0.5602058, 0.01166312, 0, 13.78493
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_56_768.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_56_768.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_56_768.jpg, -0.2599505, 0, 0, 13.88938
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_56_868.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_56_868.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_56_868.jpg, 0, 0, 0, 13.47556
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_56_969.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_56_969.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_56_969.jpg, 0, 0, 0, 13.58466
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_57_070.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_57_070.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_57_070.jpg, 0, 0, 0, 13.22021
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_57_171.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_57_171.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_57_171.jpg, 0, 0, 0, 13.29889
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_57_273.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_57_273.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_57_273.jpg, 0, 0, 0, 12.93934
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_57_373.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_57_373.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_57_373.jpg, 0, 0.2577948, 0, 13.17393
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_57_475.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_57_475.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_57_475.jpg, 0, 0.5525801, 0, 13.38084
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_57_577.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_57_577.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_57_577.jpg, -0.113868, 0.2998188, 0, 13.92394
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_57_679.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_57_679.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_57_679.jpg, -0.419319, 0, 0, 14.02001
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_57_780.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_57_780.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_57_780.jpg, -0.1237882, 0, 0, 13.66976
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_57_881.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_57_881.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_57_881.jpg, 0, 0, 0, 13.8071
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_57_984.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_57_984.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_57_984.jpg, 0, 0, 0, 13.35779
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_58_088.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_58_088.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_58_088.jpg, -0.28611, 0, 0, 13.48778
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_58_188.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_58_188.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_58_188.jpg, -0.2663614, 0, 0, 13.04404
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_58_289.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_58_289.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_58_289.jpg, 0, 0, 0, 13.12182
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_58_390.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_58_390.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_58_390.jpg, -0.2647764, 0, 0, 12.75078
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_58_494.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_58_494.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_58_494.jpg, -0.04838034, 0, 0, 12.8209
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_58_595.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_58_595.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_58_595.jpg, 0, 0, 0, 12.45904
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_58_698.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_58_698.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_58_698.jpg, 0, 0.3069006, 0, 12.52147
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_58_798.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_58_798.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_58_798.jpg, 0, 0.3159637, 0, 13.11271
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_58_898.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_58_898.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_58_898.jpg, 0, 0.01538441, 0, 12.96946
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_59_001.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_59_001.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_59_001.jpg, -0.1478712, 0, 0, 13.06471
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_59_101.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_59_101.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_59_101.jpg, -0.4465497, 0, 0, 12.57865
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_59_203.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_59_203.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_59_203.jpg, -0.1712916, 0, 0, 12.72839
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_59_305.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_59_305.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_59_305.jpg, -0.0349926, 0, 0, 12.4705
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_59_408.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_59_408.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_59_408.jpg, -0.3347274, 0, 0, 12.26485
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_59_510.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_59_510.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_59_510.jpg, -0.1043481, 0, 0, 12.15918
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_59_611.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_59_611.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_59_611.jpg, 0, 0, 0, 12.15147
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_59_711.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_59_711.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_59_711.jpg, 0, 0, 0, 11.73893
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_59_813.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_59_813.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_59_813.jpg, 0, 0.009310478, 0, 12.06582
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_29_59_914.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_29_59_914.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_29_59_914.jpg, 0, 0, 0, 11.7993
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_00_014.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_00_014.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_00_014.jpg, 0, 0, 0, 11.69315
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_00_118.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_00_118.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_00_118.jpg, -0.3325371, 0, 0, 11.56883
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_00_220.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_00_220.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_00_220.jpg, -0.6362699, 0, 0, 11.3311
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_00_323.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_00_323.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_00_323.jpg, -0.3375767, 0, 0, 11.21664
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_00_424.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_00_424.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_00_424.jpg, -0.04419322, 0, 0, 11.10279
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_00_526.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_00_526.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_00_526.jpg, 0, 0, 0, 10.98092
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_00_629.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_00_629.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_00_629.jpg, 0, 0.2766264, 0, 11.06072
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_00_729.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_00_729.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_00_729.jpg, 0, 0.5702133, 0, 11.65658
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_00_834.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_00_834.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_00_834.jpg, 0, 0.8694119, 0, 12.09703
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_00_936.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_00_936.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_00_936.jpg, 0, 1, 0, 13.5737
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_01_039.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_01_039.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_01_039.jpg, 0, 1, 0, 14.62505
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_01_143.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_01_143.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_01_143.jpg, 0, 0.7012098, 0, 15.48441
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_01_246.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_01_246.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_01_246.jpg, -0.2820741, 0.404973, 0, 15.77224
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_01_346.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_01_346.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_01_346.jpg, -0.547722, 0.09974606, 0, 15.87537
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_01_448.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_01_448.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_01_448.jpg, -0.2532081, 0, 0, 15.6814
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_01_551.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_01_551.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_01_551.jpg, 0, 0, 0, 15.5746
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_01_652.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_01_652.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_01_652.jpg, 0, 0, 0, 15.34471
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_01_755.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_01_755.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_01_755.jpg, 0, 0, 0, 15.25663
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_01_858.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_01_858.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_01_858.jpg, 0, 0, 0, 15.07402
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_01_957.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_01_957.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_01_957.jpg, 0, 0.1514655, 0, 14.86882
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_02_058.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_02_058.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_02_058.jpg, 0, 0.4521493, 0, 15.18949
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_02_158.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_02_158.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_02_158.jpg, 0, 0.7525715, 0, 15.79302
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_02_259.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_02_259.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_02_259.jpg, 0, 0.8372042, 0, 16.64132
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_02_360.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_02_360.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_02_360.jpg, 0, 0.5451692, 0, 17.35892
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_02_463.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_02_463.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_02_463.jpg, 0, 0.2455571, 0, 17.5753
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_02_567.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_02_567.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_02_567.jpg, -0.09547921, 0, 0, 17.55767
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_02_666.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_02_666.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_02_666.jpg, -0.3330927, 0, 0, 17.23888
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_02_770.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_02_770.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_02_770.jpg, -0.03390119, 0, 0, 17.13436
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_02_873.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_02_873.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_02_873.jpg, 0, 0, 0, 16.88362
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_30_02_976.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_30_02_976.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_30_02_976.jpg, 0, 0, 0, 16.73277
